   4.3228314913395556       0.46253556004122037     
   4.3291146766467348       0.46371952550110401     
   4.3353978619539149       0.46488518410812729     
   4.3416810472610941       0.46603248984407714     
   4.3479642325682732       0.46716139741533241     
   4.3542474178754524       0.46827186225457840     
   4.3605306031826334       0.46936384052246721     
   4.3668137884898126       0.47043728910953547     
   4.3730969737969918       0.47149216563804613     
   4.3793801591041719       0.47252842846315024     
   4.3856633444113511       0.47354603667495876     
   4.3919465297185303       0.47454495010015058     
   4.3982297150257104       0.47552512930327112     
   4.4045129003328904       0.47648653558843768     
   4.4107960856400696       0.47742913100104867     
   4.4170792709472488       0.47835287832910456     
   4.4233624562544280       0.47925774110462616     
   4.4296456415616081       0.48014368360515602     
   4.4359288268687882       0.48101067085511506     
   4.4422120121759674       0.48185866862744559     
   4.4484951974831475       0.48268764344461840     
   4.4547783827903267       0.48349756258008209     
   4.4610615680975059       0.48428839405969393     
   4.4673447534046851       0.48506010666281990     
   4.4736279387118660       0.48581266992341271     
   4.4799111240190452       0.48654605413156643     
   4.4861943093262244       0.48726023033471383     
   4.4924774946334045       0.48795517033825830     
   4.4987606799405837       0.48863084670716350     
   4.5050438652477629       0.48928723276696540     
   4.5113270505549430       0.48992430260460734     
   4.5176102358621231       0.49054203106961891     
   4.5238934211693023       0.49114039377516783     
   4.5301766064764815       0.49171936709897407     
   4.5364597917836607       0.49227892818417140     
   4.5427429770908407       0.49281905494019956     
   4.5490261623980208       0.49333972604369669     
   4.5553093477052000       0.49384092093958615     
   4.5615925330123801       0.49432261984151349     
   4.5678757183195593       0.49478480373278327     
   4.5741589036267385       0.49522745436725119     
   4.5804420889339177       0.49565055426983673     
   4.5867252742410987       0.49605408673718099     
   4.5930084595482779       0.49643803583849089     
   4.5992916448554571       0.49680238641623670     
   4.6055748301626362       0.49714712408647022     
   4.6118580154698163       0.49747223523946110     
   4.6181412007769955       0.49777770704043434     
   4.6244243860841756       0.49806352742988397     
   4.6307075713913557       0.49832968512400583     
   4.6369907566985349       0.49857616961546658     
   4.6432739420057141       0.49880297117346517     
   4.6495571273128933       0.49901008084428078     
   4.6558403126200734       0.49919749045156864     
   4.6621234979272534       0.49936519259661205     
   4.6684066832344326       0.49951318065890543     
   4.6746898685416118       0.49964144879619821     
   4.6809730538487919       0.49974999194457020     
   4.6872562391559711       0.49983880581895740     
   4.6935394244631503       0.49990788691324439     
   4.6998226097703313       0.49995723250005686     
   4.7061057950775105       0.49998684063133608     
   4.7123889803846897       0.49999671013832975     
   4.7186721656918689       0.49998684063138027     
   4.7249553509990490       0.49995723250003038     
   4.7312385363062281       0.49990788691320021     
   4.7375217216134082       0.49983880581897949     
   4.7438049069205874       0.49974999194457909     
   4.7500880922277675       0.49964144879620703     
   4.7563712775349467       0.49951318065890105     
   4.7626544628421259       0.49936519259659884     
   4.7689376481493060       0.49919749045156425     
   4.7752208334564861       0.49901008084429843     
   4.7815040187636653       0.49880297117346079     
   4.7877872040708445       0.49857616961549756     
   4.7940703893780245       0.49832968512402354     
   4.8003535746852037       0.49806352742980442     
   4.8066367599923829       0.49777770704042112     
   4.8129199452995630       0.49747223523950090     
   4.8192031306067431       0.49714712408647904     
   4.8254863159139223       0.49680238641623670     
   4.8317695012211015       0.49643803583852625     
   4.8380526865282816       0.49605408673715012     
   4.8443358718354608       0.49565055426980137     
   4.8506190571426409       0.49522745436726889     
   4.8569022424498201       0.49478480373280975     
   4.8631854277570001       0.49432261984153114     
   4.8694686130641793       0.49384092093955967     
   4.8757517983713585       0.49333972604366139     
   4.8820349836785377       0.49281905494019074     
   4.8883181689857187       0.49227892818419788     
   4.8946013542928979       0.49171936709898734     
   4.9008845396000771       0.49114039377519875     
   4.9071677249072572       0.49054203106960570     
   4.9134509102144364       0.48992430260454112     
   4.9197340955216156       0.48928723276696101     
   4.9260172808287956       0.48863084670722534     
   4.9323004661359757       0.48795517033825830     
   4.9385836514431549       0.48726023033468296     
   4.9448668367503341       0.48654605413156643     
   4.9511500220575133       0.48581266992338618     
   4.9574332073646934       0.48506010666281990     
   4.9637163926718735       0.48428839405972929     
   4.9699995779790527       0.48349756258011745     
   4.9762827632862328       0.48268764344461840     
   4.9825659485934120       0.48185866862742788     
   4.9888491339005911       0.48101067085507532     
   4.9951323192077703       0.48014368360515164     
   5.0014155045149513       0.47925774110466596     
   5.0076986898221305       0.47835287832910017     
   5.0139818751293097       0.47742913100105749     
   5.0202650604364889       0.47648653558843329     
   5.0265482457436690       0.47552512930323143     
   5.0328314310508482       0.47454495010015058     
   5.0391146163580283       0.47354603667502060     
   5.0453978016652083       0.47252842846315024     
   5.0516809869723875       0.47149216563801083     
   5.0579641722795667       0.47043728910953991     
   5.0642473575867459       0.46936384052243629     
   5.0705305428939260       0.46827186225457840     
   5.0768137282011061       0.46716139741537221     
   5.0830969135082853       0.46603248984409040     
   5.0893800988154645       0.46488518410812291     
   5.0956632841226446       0.46371952550109519     
   5.1019464694298238       0.46253556004119833     
   5.1082296547370030       0.46133333446943992     
   5.1145128400441839       0.46011289624750579     
   5.1207960253513631       0.45887429355622289     
   5.1270792106585423       0.45761757529361557     
   5.1333623959657215       0.45634279107271464     
   5.1396455812729016       0.45504999121976369     
   5.1459287665800808       0.45373922677236389     
   5.1522119518872609       0.45241054947721221     
   5.1584951371944401       0.45106401178819316     
   5.1647783225016202       0.44969966686435564     
   5.1710615078087994       0.44831756856765093     
   5.1773446931159786       0.44691777146102479     
   5.1836278784231586       0.44550033080603163     
   5.1899110637303387       0.44406530256074095     
   5.1961942490375179       0.44261274337765211     
   5.2024774343446971       0.44114271060142396     
   5.2087606196518772       0.43965526226629481     
   5.2150438049590564       0.43815045709416545     
   5.2213269902662356       0.43662835449234627     
   5.2276101755734166       0.43508901455064158     
   5.2338933608805958       0.43353249803957400     
   5.2401765461877750       0.43195886640787517     
   5.2464597314949541       0.43036818177980890     
   5.2527429168021342       0.42876050695278584     
   5.2590261021093134       0.42713590539508378     
   5.2653092874164935       0.42549444124325059     
